rmsd, with cst, default, filename 
13.2005834579, 562.980905065, -70.89088, 15/manual_20.pdb
17.7088985443, 676.17856553, 2.12683, 15/manual_182.pdb
19.3468875885, 266.362183536, 2.41148, 15/manual_145.pdb
15.0161542892, 792.852057877, -47.01303, 15/manual_111.pdb
10.0642299652, 112.782979101, -57.91098, 15/manual_108.pdb
12.9747343063, 263.242362042, -36.78796, 15/manual_100.pdb
17.9568462372, 329.505045772, -34.81994, 15/manual_120.pdb
23.2408447266, 636.561035171, -39.29567, 15/manual_52.pdb
15.4052715302, 412.243227429, -43.16315, 15/manual_116.pdb
13.8727045059, 397.749137392, 2.93803, 15/manual_274.pdb
13.0403432846, 742.515425061, 12.88117, 15/manual_278.pdb
15.8141651154, 263.920009354, 3.61599, 15/manual_279.pdb
16.0375556946, 699.302073312, 4.528, 15/manual_272.pdb
13.4180812836, 171.802663589, 9.68285, 15/manual_256.pdb
17.6016998291, 787.171148875, -37.28707, 15/manual_75.pdb
19.6378040314, 870.270770432, 1.37247, 15/manual_211.pdb
11.4614076614, 49.8000765418, -36.49935, 15/manual_94.pdb
14.9922447205, 230.574060187, -68.6491, 15/manual_8.pdb
12.5203075409, 47.8045195407, -66.60246, 15/manual_32.pdb
15.4388608932, 196.32793461, 5.00791, 15/manual_292.pdb
22.2117042542, 313.180622867, 5.62063, 15/manual_297.pdb
8.1884431839, 224.149515012, 4.67451, 15/manual_285.pdb
23.7559223175, 476.931877283, -33.55728, 15/manual_68.pdb
16.6610641479, 736.820698905, 0.7756, 15/manual_235.pdb
16.9644241333, 423.560386813, 4.468, 15/manual_191.pdb
11.1423559189, 466.482971683, 2.14706, 15/manual_144.pdb
15.4386949539, 192.834515743, 4.34474, 15/manual_294.pdb
11.4823513031, 475.831272767, 9.67295, 15/manual_173.pdb
13.2442560196, 230.30867274, -34.6034, 15/manual_22.pdb
18.5434646606, 972.545861401, -34.19795, 15/manual_41.pdb
12.0641231537, 316.154087719, 9.94186, 15/manual_298.pdb
5.46103000641, 180.09666246, -60.86633, 15/manual_15.pdb
14.1923856735, 862.804106601, -38.7819, 15/manual_49.pdb
5.25853013992, 286.054624101, -91.49323, 15/manual_138.pdb
17.4306221008, 179.177890749, -51.90554, 15/manual_45.pdb
12.9404182434, 476.433867004, 6.25649, 15/manual_172.pdb
15.560177803, 169.546934815, 6.34297, 15/manual_223.pdb
14.7157964706, 273.134912354, -45.96299, 15/manual_33.pdb
15.8369569778, 286.442507185, -49.23104, 15/manual_112.pdb
12.2571058273, 356.894428604, 12.05474, 15/manual_202.pdb
8.52497196198, 200.786078999, 7.17286, 15/manual_284.pdb
8.80109882355, 477.785107925, -0.73757, 15/manual_231.pdb
9.88394546509, 291.577999985, -42.26813, 15/manual_18.pdb
5.48506164551, -1.98935472121, -67.77889, 15/manual_91.pdb
11.3727664948, 75.0674258885, -2.79728, 15/manual_167.pdb
11.8939685822, 297.374419765, -38.51851, 15/manual_28.pdb
11.4416818619, 96.2313803438, -59.97446, 15/manual_83.pdb
16.8457603455, 295.393562715, 0.37058, 15/manual_228.pdb
14.3491811752, 698.264709499, -52.67898, 15/manual_3.pdb
6.70776319504, 245.44043499, 2.5261, 15/manual_160.pdb
19.8880119324, 145.325307606, 6.16065, 15/manual_295.pdb
13.7928094864, 858.793244635, -48.69726, 15/manual_23.pdb
15.809928894, 282.743872462, -39.56027, 15/manual_103.pdb
10.6797561646, 465.972606273, 6.37232, 15/manual_149.pdb
13.8154277802, 353.936364993, 6.3168, 15/manual_287.pdb
16.323179245, 282.0764013, -40.4782, 15/manual_38.pdb
9.57750225067, 34.216198653, -69.92753, 15/manual_61.pdb
18.6560230255, 985.663718693, 4.03636, 15/manual_277.pdb
18.7089271545, 96.6292487081, -35.52524, 15/manual_72.pdb
11.528134346, 132.861647884, -69.01198, 15/manual_39.pdb
13.9469251633, 507.783889794, 9.25963, 15/manual_262.pdb
12.6728868484, 579.247724291, -53.68308, 15/manual_25.pdb
16.1183509827, 339.34937281, 14.44098, 15/manual_165.pdb
13.3016901016, 229.96224395, -56.4713, 15/manual_4.pdb
17.6356925964, 200.731228977, 5.68316, 15/manual_282.pdb
12.5292100906, 336.363162041, 5.93643, 15/manual_213.pdb
8.91631412506, 220.796700722, 1.57117, 15/manual_174.pdb
9.67579269409, 153.933002722, -62.24437, 15/manual_16.pdb
14.4782581329, 273.378708677, -45.72449, 15/manual_80.pdb
13.2614746094, 236.852872496, -69.93196, 15/manual_82.pdb
25.6786632538, 858.37512799, 4.95071, 15/manual_257.pdb
7.90846252441, 770.922768874, 0.41376, 15/manual_164.pdb
11.3341426849, 291.424105704, 3.68193, 15/manual_215.pdb
14.462184906, 517.842717077, 4.75551, 15/manual_227.pdb
11.518989563, 582.728628807, 5.56278, 15/manual_218.pdb
11.2900085449, 332.880145023, 6.88221, 15/manual_260.pdb
20.1950283051, 812.482103686, 3.18801, 15/manual_185.pdb
14.9506587982, 236.174018476, 6.69083, 15/manual_275.pdb
9.14070034027, 338.404026951, 6.24745, 15/manual_221.pdb
11.7858066559, 704.242755446, -46.79065, 15/manual_121.pdb
10.0896644592, 419.660085043, -2.98421, 15/manual_237.pdb
14.9984989166, 355.874713407, 6.17236, 15/manual_273.pdb
18.0552749634, 179.578884346, -37.0892, 15/manual_54.pdb
10.5564699173, 389.796918019, -63.2466, 15/manual_9.pdb
11.9247636795, 282.665889711, 12.58502, 15/manual_200.pdb
14.467086792, 688.074154984, 6.22338, 15/manual_197.pdb
13.10227108, 897.003633885, 1.85738, 15/manual_250.pdb
17.7630710602, 448.99923725, 8.15469, 15/manual_224.pdb
6.68054580688, 156.203878689, -71.78555, 15/manual_26.pdb
4.41160345078, 25.7412080943, -71.82355, 15/manual_73.pdb
11.3507490158, 146.867235686, 3.69545, 15/manual_166.pdb
13.9006137848, 148.21710246, -52.47549, 15/manual_124.pdb
21.6839885712, 576.213011875, -35.76924, 15/manual_125.pdb
12.1195983887, 503.595229026, 0.49698, 15/manual_153.pdb
16.4918766022, 784.402584678, 7.31248, 15/manual_199.pdb
15.8435964584, 245.843106732, 7.24369, 15/manual_242.pdb
11.1143350601, 305.315606197, -82.28367, 15/manual_62.pdb
11.4678649902, 377.155045565, 7.83368, 15/manual_195.pdb
14.020740509, 340.797385625, -66.58278, 15/manual_98.pdb
14.0916252136, 579.437953253, -55.55922, 15/manual_99.pdb
16.6807537079, 265.960508124, 5.88988, 15/manual_155.pdb
16.8896274567, 330.198524202, 4.50574, 15/manual_212.pdb
15.5141897202, 464.867321761, -48.46409, 15/manual_81.pdb
11.8391485214, 160.696824455, -59.71698, 15/manual_74.pdb
14.4440002441, 73.674051422, -64.58152, 15/manual_57.pdb
5.58955907822, 159.947873488, -0.48154, 15/manual_233.pdb
10.1606206894, 310.394006836, -49.521, 15/manual_43.pdb
12.6594982147, 100.157681432, -60.29549, 15/manual_58.pdb
24.3861293793, 1010.85559015, 4.32943, 15/manual_299.pdb
20.7355556488, 782.760365717, 6.53166, 15/manual_254.pdb
17.3520011902, 910.832839379, 9.53338, 15/manual_198.pdb
21.0043678284, 309.946188454, -34.35118, 15/manual_102.pdb
12.9990673065, 178.585257214, -65.77033, 15/manual_69.pdb
10.1547880173, 235.900084139, 2.02108, 15/manual_184.pdb
12.1965579987, 193.095015302, 3.47315, 15/manual_286.pdb
10.9874267578, 509.480894199, 11.80881, 15/manual_288.pdb
13.5459537506, 619.30384571, 12.05273, 15/manual_261.pdb
9.38587760925, 434.801877492, -64.93454, 15/manual_11.pdb
10.8962802887, 138.505661971, 4.2104, 15/manual_171.pdb
11.8873376846, 347.527424779, 3.93689, 15/manual_210.pdb
6.27311325073, 10.666832613, -70.34104, 15/manual_1.pdb
15.3783922195, 297.237990323, -40.57847, 15/manual_135.pdb
18.9411945343, 251.523835939, -30.37522, 15/manual_34.pdb
13.0544700623, 506.005838138, 12.14983, 15/manual_162.pdb
14.4586048126, 816.853062894, 5.58348, 15/manual_226.pdb
10.1416072845, 679.488922453, -80.0587, 15/manual_123.pdb
20.4623146057, 187.838063893, 4.39048, 15/manual_157.pdb
17.8481407166, 984.970559899, 4.59357, 15/manual_203.pdb
14.5208883286, 1003.02593485, -22.74059, 15/manual_5.pdb
15.3249540329, 87.3034071721, -52.64787, 15/manual_137.pdb
9.10669231415, 500.694131472, -83.83251, 15/manual_122.pdb
19.5926170349, 207.057490463, -33.91084, 15/manual_104.pdb
17.0666065216, 182.143098302, -54.51892, 15/manual_89.pdb
rmsd, with cst, default, filename 
6.78096914291, 114.214913328, -50.74178, 16/manual_115.pdb
19.6245422363, 293.282353994, 5.00791, 16/manual_259.pdb
8.84767818451, 6.62732506894, -50.89275, 16/manual_132.pdb
18.9540996552, 249.576411817, -34.96451, 16/manual_131.pdb
14.5913505554, 160.202813473, -34.6996, 16/manual_129.pdb
5.09358692169, 385.404126075, 9.91408, 16/manual_186.pdb
8.10958003998, 318.517494686, -65.08425, 16/manual_67.pdb
14.0183572769, 261.317275033, 4.09717, 16/manual_216.pdb
17.8995933533, 564.094715811, 5.00791, 16/manual_178.pdb
10.9231796265, 275.484964587, 11.02293, 16/manual_248.pdb
16.562746048, 198.195825102, -37.37526, 16/manual_130.pdb
9.20897293091, 227.813813949, 1.57117, 16/manual_249.pdb
19.6567363739, 163.50762609, -35.62717, 16/manual_6.pdb
15.7029972076, 315.625334683, 4.04639, 16/manual_240.pdb
24.2823810577, 601.725383278, 4.15729, 16/manual_183.pdb
13.0204362869, 211.288002602, -52.39888, 16/manual_46.pdb
9.83709430695, 285.072399071, -83.96463, 16/manual_140.pdb
4.70634174347, 190.310078448, -55.95528, 16/manual_96.pdb
13.9051809311, 140.411061687, 4.39712, 16/manual_222.pdb
19.7790603638, 424.777011245, 6.20741, 16/manual_209.pdb
19.2163829803, 193.683176385, -28.30988, 16/manual_13.pdb
10.3658056259, 270.014348311, 1.84687, 16/manual_190.pdb
6.98113393784, 467.234931424, -71.22484, 16/manual_55.pdb
12.7865190506, 312.906816015, -60.04947, 16/manual_141.pdb
13.1423740387, 161.812881199, 5.00791, 16/manual_181.pdb
10.8650217056, 247.987339146, -53.31632, 16/manual_106.pdb
7.67537498474, 174.371592084, 4.54792, 16/manual_239.pdb
10.5644264221, 271.598579444, 8.02894, 16/manual_214.pdb
9.89676189423, 314.788466845, 7.17978, 16/manual_193.pdb
7.4169344902, 285.563624332, -62.05428, 16/manual_93.pdb
12.5979948044, 526.604893439, -39.70111, 16/manual_95.pdb
14.5494670868, 542.572555671, 7.19993, 16/manual_225.pdb
12.7926149368, 135.831150068, -48.37882, 16/manual_101.pdb
18.2318153381, 118.642269032, -35.06566, 16/manual_19.pdb
11.9986896515, 606.618337391, -0.8755, 16/manual_268.pdb
16.8364868164, 241.863659039, -26.84054, 16/manual_71.pdb
12.5122842789, 235.063938968, 5.00791, 16/manual_163.pdb
12.1435651779, 442.008891996, -44.20129, 16/manual_139.pdb
14.4723396301, 715.106692765, -30.16338, 16/manual_113.pdb
20.4495620728, 445.030277398, -2.01773, 16/manual_280.pdb
16.4848117828, 424.858852314, -2.02535, 16/manual_151.pdb
15.4866914749, 673.267252888, -42.29983, 16/manual_12.pdb
10.3294906616, 276.276797184, 14.0827, 16/manual_255.pdb
17.0822868347, 644.769678239, -44.01814, 16/manual_105.pdb
6.87673854828, 465.25908915, 2.40081, 16/manual_258.pdb
17.568069458, 294.384730982, 5.2411, 16/manual_270.pdb
13.5525999069, 305.10729102, 6.31607, 16/manual_271.pdb
14.155664444, 331.916493114, 8.03012, 16/manual_196.pdb
7.56999540329, 209.31743815, -64.65436, 16/manual_107.pdb
14.0303478241, 176.549477044, -1.23186, 16/manual_147.pdb
17.7823925018, 15.1713088271, -53.94052, 16/manual_17.pdb
19.3444824219, 1266.02021078, 4.88824, 16/manual_208.pdb
14.1075553894, 261.136571882, 4.20127, 16/manual_148.pdb
14.4365377426, 739.038237959, 4.65462, 16/manual_281.pdb
15.121843338, 884.353249746, -38.46335, 16/manual_77.pdb
8.90714645386, 374.61181558, 0.34758, 16/manual_265.pdb
12.390206337, 657.058707723, 4.44096, 16/manual_187.pdb
18.947517395, 187.037928549, -32.78901, 16/manual_40.pdb
14.4872646332, 225.390282132, 3.31121, 16/manual_244.pdb
10.5744791031, 247.093473958, -57.99854, 16/manual_78.pdb
20.9944515228, 349.929888694, 6.73549, 16/manual_168.pdb
11.4645023346, 402.602991274, -45.68469, 16/manual_30.pdb
10.5378217697, 741.331441901, 7.54229, 16/manual_241.pdb
16.9446430206, 24.4700160321, -53.67899, 16/manual_127.pdb
11.5305299759, 173.589287254, -54.87106, 16/manual_133.pdb
10.3505840302, 275.789411721, 8.3487, 16/manual_206.pdb
11.2344818115, 548.171521008, 7.98377, 16/manual_150.pdb
12.3772621155, 328.413760128, -38.67971, 16/manual_47.pdb
17.3172492981, 373.375310595, -40.76477, 16/manual_66.pdb
6.82615947723, 742.537027011, -60.64012, 16/manual_126.pdb
9.97504043579, 539.674237885, -82.91659, 16/manual_42.pdb
9.63663196564, 451.647246725, 2.48977, 16/manual_234.pdb
12.1203784943, 418.104088957, -69.09768, 16/manual_79.pdb
19.4680309296, 285.586178598, 5.00791, 16/manual_201.pdb
20.5212440491, 314.294009572, -33.71841, 16/manual_35.pdb
10.6864461899, 387.820179392, 11.91365, 16/manual_188.pdb
12.2119865417, 386.631916252, -40.23648, 16/manual_84.pdb
16.2355155945, 466.165181839, -36.53674, 16/manual_97.pdb
13.9706554413, 43.825308051, -0.24259, 16/manual_217.pdb
10.570608139, 245.443546979, -59.53633, 16/manual_90.pdb
9.23402881622, 431.738193244, -17.4465, 16/manual_142.pdb
13.0117053986, 826.971020787, 5.29199, 16/manual_207.pdb
15.521065712, 296.381932935, 7.65418, 16/manual_158.pdb
8.85494709015, 331.183275758, -1.83743, 16/manual_180.pdb
8.15924739838, 55.6994152171, -59.51596, 16/manual_56.pdb
14.0672159195, -22.1792736142, -58.62864, 16/manual_21.pdb
19.1214122772, 182.054463875, 5.00791, 16/manual_293.pdb
7.61518859863, 529.96936908, 1.98719, 16/manual_230.pdb
12.7931156158, 461.281703071, 3.09692, 16/manual_238.pdb
10.769733429, 193.243044224, -72.71146, 16/manual_60.pdb
11.8157625198, 344.965635545, 6.81774, 16/manual_269.pdb
5.74699640274, 184.849056836, -80.33513, 16/manual_14.pdb
11.1364469528, 111.710603493, -69.36678, 16/manual_53.pdb
11.5524177551, 402.568117461, -51.56365, 16/manual_136.pdb
7.04219675064, 152.222103943, -66.9855, 16/manual_109.pdb
14.2469100952, 314.695115382, 7.55265, 16/manual_232.pdb
12.9726915359, 167.3810021, 4.81383, 16/manual_266.pdb
9.91585350037, 1111.77649248, 9.12895, 16/manual_179.pdb
15.5495052338, 1837.03635172, -26.50144, 16/manual_65.pdb
16.104265213, 200.64622414, -4.53953, 16/manual_143.pdb
14.8935880661, 52.8115629769, -49.45432, 16/manual_110.pdb
10.4243030548, 841.484842308, -73.34546, 16/manual_31.pdb
6.56852483749, 321.035990993, 7.43533, 16/manual_296.pdb
20.862991333, 522.011125252, -28.98768, 16/manual_128.pdb
16.0315361023, 477.494509064, -38.55074, 16/manual_24.pdb
12.7621908188, 54.226647838, -75.00717, 16/manual_10.pdb
13.2806549072, 1017.20135637, 6.38251, 16/manual_253.pdb
7.67480039597, 401.74006961, -63.79446, 16/manual_59.pdb
18.9066944122, 208.868386594, -36.25223, 16/manual_92.pdb
13.6517944336, 318.247022711, 1.23016, 16/manual_177.pdb
16.7518405914, 170.896339437, -36.58003, 16/manual_51.pdb
11.0104932785, 366.764417368, 2.05631, 16/manual_229.pdb
12.8621416092, -28.8854765824, -61.21211, 16/manual_36.pdb
13.7705402374, 516.890787748, -1.18503, 16/manual_204.pdb
7.91325426102, 336.56054287, -76.89339, 16/manual_86.pdb
10.2690677643, 354.559053502, 5.83787, 16/manual_283.pdb
17.0302009583, 231.398296039, 5.00791, 16/manual_175.pdb
15.7220849991, 172.232997875, 10.28238, 16/manual_251.pdb
11.7225046158, 481.210872797, -3.3185, 16/manual_245.pdb
12.0236577988, 299.396706334, 9.15681, 16/manual_194.pdb
8.02896499634, 245.583976286, 4.11088, 16/manual_290.pdb
18.3598632812, 710.72300097, 2.42261, 16/manual_170.pdb
9.20719146729, 19.8919922983, -60.7848, 16/manual_87.pdb
8.31345844269, 437.274575981, -85.24376, 16/manual_85.pdb
7.63581752777, 200.345678141, -58.05158, 16/manual_48.pdb
15.1081037521, 611.456173285, 0.18496, 16/manual_176.pdb
10.6620807648, 557.2402451, -58.57394, 16/manual_117.pdb
17.0556411743, 351.802130867, 5.65342, 16/manual_252.pdb
12.4818410873, 812.949127698, 2.34852, 16/manual_243.pdb
8.69997882843, 53.2569971764, -56.74611, 16/manual_118.pdb
16.9593372345, 283.72434554, 4.8028, 16/manual_154.pdb
10.7616853714, 725.347108984, -38.81619, 16/manual_119.pdb
9.14552211761, 268.675981824, -56.26094, 16/manual_76.pdb
10.7068052292, 270.404301776, 4.3709, 16/manual_219.pdb
15.7768859863, 427.212308284, 2.01583, 16/manual_276.pdb
12.7676029205, 469.155088594, 10.0593, 16/manual_189.pdb
11.3427400589, 171.082259918, -43.15596, 16/manual_114.pdb
13.7354021072, 672.915181791, -29.2759, 16/manual_7.pdb
10.5905799866, 112.423194173, -77.76814, 16/manual_0.pdb
17.0412425995, 233.52748058, 4.71287, 16/manual_192.pdb
15.8827056885, 216.567454763, 8.80986, 16/manual_247.pdb
10.6317605972, 81.2560519234, 3.66287, 16/manual_169.pdb
6.87721014023, -14.8435807035, -55.67296, 16/manual_63.pdb
12.8984737396, 197.455768181, 5.60499, 16/manual_263.pdb
22.103427887, 203.464648223, 2.62063, 16/manual_159.pdb
10.4330968857, 556.194142504, -36.46371, 16/manual_37.pdb
19.9759254456, 228.810996986, 5.00791, 16/manual_267.pdb
5.59245157242, 199.535739249, 4.1361, 16/manual_205.pdb
10.1474313736, 76.8077880933, 12.23732, 16/manual_264.pdb
8.59819889069, 244.451264961, -53.95426, 16/manual_64.pdb
6.22701025009, 132.842641413, -59.1347, 16/manual_88.pdb
8.54930019379, 255.707924017, 6.66681, 16/manual_291.pdb
16.930267334, 58.3596957225, -32.22035, 16/manual_50.pdb
10.2459096909, 223.873320213, -51.6759, 16/manual_2.pdb
12.9355792999, 67.0967487688, -64.88971, 16/manual_134.pdb
14.4184761047, 99.3385424016, -5.38621, 16/manual_152.pdb
16.469171524, 439.71478647, -44.71571, 16/manual_146.pdb
10.8112211227, 694.724520679, -68.11243, 16/manual_29.pdb
16.0235729218, 783.133209398, 1.10879, 16/manual_236.pdb
20.530714035, 307.079975692, -29.71181, 16/manual_70.pdb
11.5464382172, 420.081338376, -50.72569, 16/manual_44.pdb
12.7236738205, 219.600783517, 6.39643, 16/manual_246.pdb
17.0476379395, 339.800859436, -19.33085, 16/manual_156.pdb
13.2311811447, 435.29954112, 7.92281, 16/manual_220.pdb
5.57142210007, 354.39480268, 8.11715, 16/manual_289.pdb
11.1934728622, 187.302827608, 4.79732, 16/manual_161.pdb
9.43210887909, 632.479729201, -33.168, 16/manual_27.pdb
7.41090774536, 270.80000815, -62.73517, 16/manual_20.pdb
17.1251125336, 531.721918827, 7.28277, 16/manual_182.pdb
16.6270332336, 265.711725655, 4.299, 16/manual_145.pdb
12.4891653061, 833.178610207, -56.70156, 16/manual_111.pdb
11.5942335129, -23.4621275331, -70.00872, 16/manual_108.pdb
12.8574132919, 260.558337047, -39.59542, 16/manual_100.pdb
18.3715381622, 616.194769253, -36.31552, 16/manual_120.pdb
19.396730423, 292.600255058, -35.83879, 16/manual_52.pdb
19.024553299, 416.248481648, -29.59022, 16/manual_116.pdb
17.5552272797, 264.373456351, 4.86792, 16/manual_274.pdb
13.3355484009, 268.038002669, 3.89914, 16/manual_278.pdb
14.3328828812, 186.281449668, 4.62509, 16/manual_279.pdb
11.6194858551, 354.525397312, -3.67623, 16/manual_272.pdb
11.8350248337, 432.218019208, 2.57578, 16/manual_256.pdb
10.7294979095, 158.288661633, -62.19259, 16/manual_75.pdb
17.2635574341, 404.669937585, 3.28622, 16/manual_211.pdb
11.2336759567, 456.684482136, -68.99491, 16/manual_94.pdb
10.8370475769, 426.713133831, -62.68733, 16/manual_8.pdb
9.38094329834, 747.393719323, -48.62936, 16/manual_32.pdb
14.7592735291, 647.159697783, 4.46867, 16/manual_292.pdb
10.225104332, 203.786021208, 10.6499, 16/manual_297.pdb
9.49303913116, 226.471595812, 3.78431, 16/manual_285.pdb
5.96555185318, 3.86280189959, -63.85075, 16/manual_68.pdb
12.029337883, 861.260941138, 4.73048, 16/manual_235.pdb
7.36668348312, 135.224706009, 5.6054, 16/manual_191.pdb
8.11975860596, 480.109746454, -24.259, 16/manual_144.pdb
17.6291694641, 235.961287926, 3.21204, 16/manual_294.pdb
14.982717514, 401.780656928, 8.93375, 16/manual_173.pdb
15.6204586029, 243.379490104, -40.46688, 16/manual_22.pdb
17.5854148865, 738.725952023, -31.79842, 16/manual_41.pdb
19.723695755, 230.025527176, 7.51356, 16/manual_298.pdb
11.0340194702, 505.198189664, -72.97, 16/manual_15.pdb
6.23355484009, 132.401318347, -67.54794, 16/manual_49.pdb
9.95295238495, 623.371316735, -52.36427, 16/manual_138.pdb
13.4708118439, 973.954631232, -43.69713, 16/manual_45.pdb
17.0968399048, 371.83317275, 8.57897, 16/manual_172.pdb
10.6799945831, 396.523989317, 4.01843, 16/manual_223.pdb
13.0606222153, 47.7295649237, -65.31998, 16/manual_33.pdb
14.946439743, 769.865386738, -38.66165, 16/manual_112.pdb
13.9987449646, 62.3584738111, 7.49501, 16/manual_202.pdb
15.5895223618, 180.442904676, 7.89084, 16/manual_284.pdb
13.9202165604, 725.651145183, 1.43398, 16/manual_231.pdb
15.6186361313, -1.32064771588, -56.0319, 16/manual_18.pdb
7.05451393127, 19.4850995986, -54.70778, 16/manual_91.pdb
8.93788909912, 266.333002152, 2.79691, 16/manual_167.pdb
10.6309499741, 137.496750894, -72.4679, 16/manual_28.pdb
8.41677188873, 187.890033262, -59.29213, 16/manual_83.pdb
9.24584960938, 145.835807544, 1.65757, 16/manual_228.pdb
